;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
14164;41294365;;-73.26454442807155;45.48761149380992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.66;;;;;;;;;;;
14165;41614549;;-73.2401121572176;45.51604141786081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14166;41873619;;-73.2304233715794;45.53920470954093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.645;;;;;;;;;;;
14167;42437610;;-73.18769682374966;45.58930093190278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14168;42787638;;-73.18309251218517;45.62073147733384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.427;;;;;;;;;;;
14169;43545518;;-73.1923095483971;45.689105222257304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14170;43545520;;-73.19205282111686;45.68910115857817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14171;43605515;;-73.19252071725653;45.69450912491207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14172;40902442;;-73.27176264638531;45.45243608480645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.313;;;;;;;;;;;;;;;
14173;40906441;;-73.27187948319357;45.45279790379385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;
14174;41686579;;-73.2360705194527;45.52245990737857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;
14175;43061417;;-73.20666577275416;45.645766863093435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.889;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;0.689;;;;;;;;;;;;;;;
14176;45117591;;-73.13832026818805;45.8297312184874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14177;44938633;;-73.15043522277664;45.8138166779793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.492;;;;;;;;;;;;;;;;;;;;;;;;;;;0.439;;;;;;;;;;;;;;;;;;
14178;44995680;;-73.14421845818397;45.81884627912971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14179;41169201;;-73.2858630569607;45.47668195677518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14180;41171202;;-73.28572971233767;45.476859979783825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14181;41172202;;-73.28572698345432;45.47694995115488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14182;41366409;;-73.25871673255972;45.49400365485436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14183;41488468;;-73.25082929100994;45.50486458076063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14184;41782575;;-73.23631249788761;45.53110476401232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14185;41999806;;-73.20612235706308;45.550167000403015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14186;43483553;;-73.18799698082275;45.683456298493454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14187;40988524;;-73.26104266226538;45.46001442830113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.675;;;0.47;;;1.0;;;0.834;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14188;41141176;;-73.289136488283;45.47421070025292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.565;1.0;;;1.0;;1.0;;;;;;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14189;41072349;;-73.26720347379292;45.467669133939296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.335;;;;;
14190;41139174;;-73.28939769693893;45.47403458863436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.401;;;1.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14191;41139176;;-73.2891419346651;45.47403075710194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;0.865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14192;41139177;;-73.28901405354749;45.4740288411211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14193;41142176;;-73.28913376507265;45.47430067182606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;;;;;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14194;41143174;;-73.28938680574973;45.474394474977885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;;;;1.0;;;;0.977;;;;0.587;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14195;41143175;;-73.28925892379314;45.47439255925934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;;;;;;;;0.572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14196;41145176;;-73.28912559536434;45.4745705865362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;0.879;;;0.994;;;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14197;41146178;;-73.2888671070338;45.474656725914656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;0.368;;;1.0;;;;1.0;;;;0.623;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14198;41159186;;-73.2878086172671;45.475811020888216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14199;41159192;;-73.28704130712954;45.47579951355234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.964;;;1.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14200;41163193;;-73.28690251447989;45.476157480927036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14201;41163194;;-73.28677462870165;45.47615556236976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.864;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14202;41163196;;-73.28651885718385;45.476151724825904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14203;41195218;;-73.28361794241945;45.47898855449411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.428;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14204;41232281;;-73.27545919084957;45.48219608912475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.413;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14205;41245282;;-73.2752955939235;45.483363777781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;0.346;;;;1.0;;;;0.901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14206;41246283;;-73.27516494630692;45.48345181676214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.415;;;1.0;0.573;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14207;41750565;;-73.23768250525124;45.52824554280196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.523;;;1.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14208;41781609;;-73.23196309356409;45.53094749633664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.56;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14209;41925719;;-73.21747308390513;45.543683896758594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14210;43016441;;-73.2037168286832;45.64167006844504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14211;45349500;;-73.14933840748003;45.8507919540943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14212;41635556;;-73.23915740292739;45.517916947769926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14213;41811585;;-73.23495079356489;45.5336940612064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14214;42595621;;-73.18582920483357;45.60349297055133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14215;43480552;;-73.18813404632623;45.68318844462226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14216;43492526;;-73.19143634955658;45.684320899161776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14217;43692548;;-73.18803145020281;45.702268795854444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14218;43909522;;-73.19073968126447;45.72184369467977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14219;43998525;;-73.19009573469937;45.72984428072349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14220;40852336;;-73.28544916632178;45.44814176624501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.914;;0.497;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.464;;;;;;;;
14221;40860309;;-73.28887860554661;45.448913308239106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14222;40875484;;-73.26646819188292;45.44992548980347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.129;;;;;;0.113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14223;40879296;;-73.29048866776628;45.450647664648734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.621;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.589;;;;;;;;
14224;40890451;;-73.2706451727554;45.45133901448124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14225;40892424;;-73.27409105953168;45.451571173297026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.305;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14226;40953499;;-73.26433549804584;45.4569140835458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.814;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14227;40962286;;-73.29154141438426;45.45813447035827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14228;40970539;;-73.2591748010021;45.45836574163491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.755;;0.337;;;;1.0;;;;0.94;;;;0.603;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14229;40970540;;-73.25904695731752;45.45836379262448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14230;40971541;;-73.25891634388314;45.45845181386264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.786;;;;;;;;
14231;40973544;;-73.25852727155404;45.45862590626803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.96;;0.543;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.509;;;;;;;;
14232;40976542;;-73.25877464999517;45.458899716464614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.519;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14233;40976543;;-73.25864680513108;45.45889776698863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.692;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14234;40977543;;-73.25864403488339;45.45898773735878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.783;;;;0.511;;;;;;;;;;;;;;;;;;;;;;;;;;0.749;;;;;;;;
14235;40978529;;-73.26043109959842;45.45910498754666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14236;40978538;;-73.25928049110524;45.45908745373801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.808;;;;;;;;
14237;40978539;;-73.2591526457825;45.45908550482192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14238;40978543;;-73.25864126462258;45.459077707727374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.968;;0.551;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.517;;;;;;;;
14239;40979287;;-73.29136736021877;45.459662080253494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14240;40979552;;-73.25748788567667;45.45915012621018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.853;;;;;;;;
14241;40980527;;-73.26068125645804;45.459288823302465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.519;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14242;40980535;;-73.25965848984116;45.45927324045796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.665;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14243;40981527;;-73.26067848940816;45.459378793763655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.479;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14244;40981528;;-73.26055064333215;45.45937684640259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.652;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14245;40981536;;-73.25952787519482;45.459361262365285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.838;;;;;;;;
14246;40981550;;-73.25773803297004;45.45933396827433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.779;;0.361;;;;1.0;;;;0.82;;;;0.483;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14247;40981551;;-73.25761018719506;45.45933201762373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.944;;0.527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.493;;;;;;;;
14248;40981552;;-73.25748234143317;45.45933006683013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.625;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14249;40982528;;-73.26054787606606;45.459466816856185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14250;40982531;;-73.26016433730702;45.45946097389663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.667;;;0.765;;;1.0;;;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;
14251;40982534;;-73.25978079866574;45.459455129649875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.886;;;;;;;;
14252;40983523;;-73.26118434132917;45.45956652274396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.891;;0.472;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.439;;;;;;;;
14253;40983529;;-73.26041726231766;45.459554839791956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.465;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14254;40983533;;-73.25990587657155;45.459547048296784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.618;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14255;40984523;;-73.26118157505263;45.459656493224806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14256;40984525;;-73.26092588159021;45.45965259946744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14257;40984528;;-73.26054234149463;45.45964675775865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.905;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14258;40984529;;-73.26041449482227;45.45964481023635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14259;40984533;;-73.2599031082636;45.45963701871687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.746;;;;0.684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14260;40985523;;-73.26117880876302;45.459746463704086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.891;;0.472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14261;40985524;;-73.26105096182212;45.459744516890844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.888;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14262;40985528;;-73.26053957418932;45.45973672820757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14263;40985529;;-73.26041172731381;45.4597347806792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.797;;;;0.437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14264;40985530;;-73.26028388045135;45.45973283300778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.626;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14265;40986523;;-73.26117604246032;45.45983643418182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.782;;0.363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14266;40986524;;-73.26104819531628;45.459834487362464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.807;;;;0.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14267;40986525;;-73.26092034818534;45.459832540400136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.731;;;0.445;;;1.0;;;;1.0;;;;0.723;;;0.425;;;;;;;;;;;;;;;;;;1.0;;;;;
14268;40987523;;-73.26117327614455;45.45992640465797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.75;;;0.344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14269;40987524;;-73.26104542879736;45.45992445783258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14270;40987557;;-73.25682647368122;45.45986013235644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.625;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14271;40988523;;-73.26117050981571;45.4600163751326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14272;40988557;;-73.2568237004455;45.4599501026243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.792;;;;;;;;
14273;40988558;;-73.25669585334026;45.459948150929925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.764;;;;0.604;;;;;;;;;;;;;;;;;;;;;;;;;;0.73;;;;;;;;
14274;40989530;;-73.2602728094741;45.460092714739226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.876;;;;;;;;
